Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Err_Int_X,Err_Int_Y,Err_Int_Z,Err_Int_Psi,CalcTime
6,0.958677578533168,-0.281185215222476,1,7.54651191843286,0.999444715347393,0.0215982708652529,0,0.960170286650366,-0.279415498198926,1,7.5707963267949,0.234557289650753,0.472436634079419,0.545,-1,0.064646922679445,0.138170503007749,0,0.187476107030032,4.7e-06
6.02,0.964124462836368,-0.26195233218737,1,7.58558087909791,0.999219928637201,0.00232922045662443,0,0.965566196411518,-0.260157491430468,1,7.5907963267949,0.23525336257904,0.473992191435006,0.545,-0.844011482169717,0.0646891809138565,0.138152220194996,0,0.187580415983972,4.4e-06
6.04,0.969186169880913,-0.242624417091343,1,7.58203009281222,0.998529756757771,0.0256942949814028,0,0.970575892568149,-0.240795425134159,1,7.6107963267949,0.242695698310764,0.488406458639783,0.545,1,0.0647318823072311,0.138135273003647,0,0.188155740663625,5.1e-06
6.06,0.973860121367012,-0.223197383790125,1,7.58276180760235,0.998355081407388,0.0451646053293763,0,0.975197371308593,-0.221337043878359,1,7.6307963267949,0.241944232042667,0.487286979452643,0.545,1,0.0647748941729679,0.138119473630138,0,0.189116431047476,6.5e-06
6.08,0.97814378158583,-0.203669355110093,1,7.62567607691582,0.999561620142884,0.0224613374395934,0,0.979428784102971,-0.201790130756129,1,7.6507963267949,0.235193203414145,0.472946817579408,0.545,-0.975543298013609,0.064817320016094,0.138102946861196,0,0.189618836045058,5.3e-06
6.1,0.982036292603027,-0.184059467375789,1,7.66432771216433,0.999399163525111,0.00361595159630122,0,0.983268438442585,-0.182162504272095,1,7.6707963267949,0.235669751340164,0.47427088850532,0.545,-0.818301814364951,0.0648592246684589,0.138085898076346,0,0.189748208337669,5e-06
6.12,0.985537275372975,-0.16438477178449,1,7.66145957472746,0.998732355097777,0.0263032036743102,0,0.986714798516892,-0.162462015215154,1,7.6907963267949,0.242425669333053,0.488202471477936,0.545,1,0.0649014753605497,0.138070140524201,0,0.190334943379018,5.1e-06
6.14,0.98864391673012,-0.144642047408362,1,7.66334306967188,0.998585377882688,0.0446144448227892,0,0.989766485827815,-0.142696543518258,1,7.7107963267949,0.241606759539733,0.486936304931019,0.545,1,0.0649439347424243,0.138055468796387,0,0.191284008521478,4.6e-06
6.16,0.991353496409278,-0.124830378510185,1,7.7072995127663,0.999763747795616,0.0208542633874195,0,0.992422279741117,-0.12287399510655,1,7.7307963267949,0.235292004328172,0.472844754654655,0.545,-1,0.0649857664329208,0.138040041443951,0,0.19175394480205,4.9e-06
6.18,0.993666480388789,-0.104969120865989,1,7.74636886147458,0.999536249127208,0.00159558242291561,0,0.994681117974643,-0.103002298735097,1,7.7507963267949,0.23590685471067,0.474376133255702,0.545,-0.844263792399235,0.0650270548741227,0.138024091017211,0,0.191842494108456,4.9e-06
6.2,0.995583648782328,-0.0850751836283303,1,7.74281300715149,0.99887135104626,0.0249888562420843,0,0.996542097023217,-0.0830894028174964,1,7.7707963267949,0.242534023402748,0.48843342061837,0.545,1,0.0650686519318991,0.138009446422031,0,0.192402160501325,4.9e-06
6.22,0.997101923825145,-0.0651453227068045,1,7.74353489468633,0.998685995221686,0.0444754721359639,0,0.998004472520033,-0.0631432722466119,1,7.7907963267949,0.241844533973564,0.487305092992662,0.545,1,0.0651104385898775,0.137995918846796,0,0.193347389143496,6.9e-06
6.24,0.998218626342463,-0.0451784027469991,1,7.7864402719315,0.999855585752397,0.0217739674443633,0,0.99906765953439,-0.0431718852087287,1,7.8107963267949,0.235872787085625,0.473371032006183,0.545,-0.975283442548028,0.0651516234667736,0.137981685297977,0,0.193834510240764,5.3e-06
6.26,0.998935831468874,-0.025193102662698,1,7.82508944251495,0.999691020471054,0.00294308153173846,0,0.999731232805658,-0.0231832299923786,1,7.8307963267949,0.236280146443317,0.474662702903082,0.545,-0.818363552369231,0.0651922636975714,0.137966945141408,0,0.193948647926363,4.9e-06
6.28,0.999255747921409,-0.00520603087543026,1,7.82222314719017,0.999047468659487,0.0256511920417726,0,0.999994926913375,-0.00318530179313799,1,7.8507963267949,0.242250508846016,0.488144145235651,0.545,1,0.0652331273250319,0.137953452306522,0,0.194520111518457,4.9e-06
