Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
4.82,0.101646352921886,-0.990392582519049,0.999999997748953,6.39105212600309,0.997774979492231,0.000384722893051864,7.33459941670815e-10,0.107403448209513,-0.994215519549275,1,6.39079632679467,0.249636868679943,0.475227689041897,0.545000000076887,0.0450291854048297,-1.88487602394535,1.76803781708542,2.85794757327868,0.0036624
4.84,0.121462313276821,-0.988038304603205,0.999999997763899,6.41104265158675,0.997790421528366,0.00039496613668615,7.61139204996623e-10,0.127264953032689,-0.991868757310921,1,6.41079632679467,0.249633874521088,0.475226463431309,0.54500000007601,0.0450295506782316,-1.88041369468489,1.72846787809676,2.84482694476788,0.003675
4.86,0.141227531850625,-0.98528815110311,0.999999997779395,6.43103341652124,0.997805787813385,0.000404531896050144,7.88502951820616e-10,0.147075553571496,-0.989125260794383,1,6.43079632679467,0.249630037208832,0.475224808674891,0.545000000075101,0.0450299052976587,-1.87515971544931,1.68900003112863,2.83171116445164,0.0037518
4.88,0.160934100117358,-0.982143218984958,0.999999997795435,6.45102441323411,0.997821032036857,0.00041341710604318,8.15539209497698e-10,0.166827325849855,-0.985986127361688,1,6.45079632679467,0.249625380057205,0.475222781519389,0.545000000074157,0.0450302500407623,-1.86911627415137,1.64965008979358,2.81860057909052,0.0038557
4.9,0.180574132446248,-0.978604763535679,0.999999997812013,6.47101563444003,0.99783610924573,0.000421621723510475,8.42235650111402e-10,0.186512369422209,-0.982452612624354,1,6.47079632679467,0.249619927960183,0.475220436210658,0.545000000073173,0.0450305856694022,-1.86228587459761,1.61043382065752,2.80549553303663,0.0037925
4.92,0.200139769300042,-0.974674197847808,0.999999997829121,6.49100707314606,0.99785097595225,0.000429148565294362,8.68577956225603e-10,0.206122810533593,-0.978526129941165,1,6.49079632679467,0.249613707233049,0.475217824460445,0.545000000071712,0.0450309129274973,-1.85467133550859,1.57136693691694,2.79239636751618,0.0037344
4.94,0.219623180421402,-0.970353092241108,0.999999997846751,6.51099872265559,0.997865590231256,0.000436003145338987,8.94394140971111e-10,0.22565080526903,-0.97420824985284,1,6.51079632679467,0.249606745461616,0.475214995440786,0.545000000070057,0.0450312325409121,-1.84627578941136,1.53246509209804,2.77930341999182,0.0037876
4.96,0.239016568006061,-0.965643173621242,0.999999997864891,6.53099057657119,0.997879911807276,0.000442193512151303,9.19614677741231e-10,0.245088542690997,-0.969500699453844,1,6.53079632679467,0.249599071350725,0.47521199576934,0.545000000068575,0.0450315452148864,-1.83710268140475,1.49374387378028,2.76621702360424,0.0037276
4.98,0.258312169861473,-0.960546324775766,0.99999999788353,6.55098262879637,0.997893902131484,0.000447730086388944,9.44301596916796e-10,0.264428247963691,-0.964405361701571,1,6.55079632679467,0.249590714576688,0.475208869502828,0.545000000067212,0.0450318516324673,-1.82715576779803,1.4552187973468,2.75313750668735,0.003693
5,0.277502262549686,-0.955064583607801,0.999999997902658,6.57097487353626,0.997907524448803,0.000452625499095924,9.6849785080618e-10,0.283662185462863,-0.958924274663183,1,6.57079632679467,0.249581705646417,0.475205658148265,0.545000000065921,0.0450321524540824,-1.81643911462354,1.41690529976428,2.74006519235283,0.0036761
5.02,0.296579164513212,-0.949200142307699,0.999999997922266,6.59096730529729,0.997920743855524,0.000456894431458438,9.92229480800652e-10,0.302782661869962,-0.953059630700417,1,6.59079632679467,0.249572075760202,0.475202400678001,0.545000000064673,0.0450324483163567,-1.8049570960239,1.37881873339466,2.72700039814139,0.0038164
5.04,0.315535239182622,-0.942955346463089,0.999999997942343,6.61095991888589,0.99793352734772,0.000460553456352657,1.0155118346233e-09,0.321782029249361,-0.946813775592662,1,6.61079632679467,0.249561856677807,0.475199133546066,0.545000000062963,0.0450327398306999,-1.79271439251461,1.34097435984123,2.71394343573699,0.0037458
5.06,0.334362898064668,-0.936332694107693,0.99999999796288,6.63095270940633,0.997945843860716,0.000463620881870717,1.03817839658401e-09,0.34065268810743,-0.940189207598686,1,6.63079632679467,0.249551080593944,0.475195890729042,0.545000000060921,0.0450330275839077,-1.77971598912269,1.30338734383162,2.70089461073894,0.0036662
5.08,0.353054603809699,-0.929334834709324,0.999999997983862,6.65094567225765,0.997957664300129,0.00046611659793844,1.06011004419311e-09,0.359387090432231,-0.93318857645736,1,6.65079632679467,0.249539780015986,0.475192703761541,0.545000000059165,0.0450333121368842,-1.76596717340218,1.26607274713992,2.68785422249089,0.0036824
5.1,0.371602873257171,-0.921964568097486,0.999999998005278,6.67093880312987,0.997968961564698,0.000468061925875454,1.08140934429453e-09,0.377977742712623,-0.925814682327799,1,6.67079632679467,0.249527987643871,0.475189601764717,0.545000000057597,0.0450335940229114,-1.75147353332745,1.22904552255062,2.67482256396298,0.003762
5.12,0.390000280458053,-0.914224843331057,0.999999998027113,6.69093209799939,0.997979710561157,0.000469479470733735,1.10214440240948e-09,0.396417208935567,-0.918070474669338,1,6.69079632679466,0.249515736258617,0.475186611493445,0.545000000055694,0.0450338737480074,-1.73624095506512,1.19232050786656,2.6617999216824,0.0037308
5.14,0.408239459672959,-0.906118757506524,0.999999998049357,6.71092555312369,0.9979898882116,0.000470392977283217,1.12219435521861e-09,0.414698113560428,-0.909959051061786,1,6.71079632679466,0.249503058618368,0.475183757396651,0.545000000053343,0.0450341517914472,-1.7202756206255,1.1559124199634,2.64878657570909,0.0037059
5.16,0.426313108344822,-0.89764955450727,0.999999998071993,6.73091916503539,0.997999473453829,0.000470827190223455,1.14139773188522e-09,0.432813144469099,-0.901483655966434,1,6.73079632679466,0.249489987359731,0.475181061681257,0.545000000051392,0.0450344286057366,-1.70358400539471,1.11983584889295,2.63578279965455,0.0035966
