Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
8.8,2.98254186744846,-0.184244032941263,2.25999999993891,7.67014829437383,1.38222748415668,0.00375959257079881,0.200000000372561,2.97729067114526,-0.245937613652121,2.25999999999988,7.67057324272854,0.2955645890004,0.692177699101828,0.544999999902453,0.0486194572652021,-1.1406786435638,-1.06216686905701,176.236998835712,0.0039892
8.82,2.98723198296015,-0.157020052015632,2.26399999994601,7.69087236067715,1.38031970662495,0.00417372385999624,0.200000000337444,2.98215905238395,-0.218097132458702,2.26399999999988,7.6911835202558,0.302833964770231,0.693218406438539,0.544999999907406,0.0485926986811622,-1.02128123675525,-1.06899235424209,175.169755185484,0.0043759
8.84,2.99134265110814,-0.12973792468796,2.26799999995243,7.71167797496839,1.37872875087661,0.00455214574161089,0.20000000030411,2.986442967477,-0.190217348001026,2.26799999999988,7.71187561854175,0.310252452950405,0.694106245587992,0.544999999913533,0.0485389713033319,-0.901707810919407,-1.07472769787003,174.115618045642,0.0041832
8.86,2.99487292395524,-0.102403480858645,2.2719999999582,7.73255566708236,1.37745668231099,0.00489541864305337,0.200000000272982,2.99014157684206,-0.162303724650648,2.27199999999988,7.73264036598845,0.317811199984566,0.694839475875688,0.544999999920261,0.0484584056991077,-0.781981563299882,-1.07937069060378,173.074159742189,0.004094
8.88,2.99782197083726,-0.0750225726502518,2.27599999996338,7.7534957313731,1.37650518713323,0.00520420062126515,0.200000000244276,2.99325415561052,-0.134361733411607,2.27599999999988,7.75346833328,0.325500909070093,0.695416659423704,0.544999999927162,0.0483512458430804,-0.662125726713452,-1.08291935675668,172.044966326874,0.0040064
8.9,3.00018907867059,-0.0476010714655066,2.279999999968,7.77448825707532,1.37587556249773,0.00547924251275005,0.200000000218054,2.99578009376921,-0.106396850848088,2.27999999999988,7.77434986412281,0.333311874308089,0.695836681333963,0.544999999933916,0.0482178480450607,-0.542163564852763,-1.08537195512228,171.027637469202,0.0037101
8.92,3.00197365219631,-0.0201448651256524,2.28399999997212,7.79552316054536,1.3755687080935,0.00572138266945637,0.200000000194263,2.99771889627969,-0.0784145580109958,2.28399999999987,7.79527510793191,0.34123401797744,0.69609876748658,0.544999999940331,0.048058678657166,-0.422118367578018,-1.08672697968799,170.021786323024,0.0038928
8.94,3.00317521416416,0.00734014490973168,2.28799999997579,7.81659021913109,1.37558511924058,0.00593154130203963,0.200000000172782,2.99907018317499,-0.0504203393636635,2.28799999999987,7.81623405420889,0.349256930623518,0.696202499753483,0.54499999994627,0.0478743106153796,-0.302013446200116,-1.08698316023594,169.02703937027,0.0038779
8.96,3.00379340545983,0.0348480462407424,2.29199999997905,7.83767910639389,1.37592488155402,0.00611071446049644,0.20000000015344,2.99983368963385,-0.0224196817068932,2.29199999999987,7.83721656832997,0.357369913561969,0.696147828341015,0.544999999951663,0.047665418828178,-0.181872128757579,-1.08613946283434,168.043036244213,0.0035299
8.98,3.00382798517914,0.0623729181426858,2.29599999998195,7.85877942838329,1.3765876672161,0.00625996768538935,0.200000000136039,3.00000926603244,0.00558192689645338,2.29599999999987,7.85821242843959,0.365562023394819,0.695935081111491,0.544999999956486,0.0474327745071436,-0.0617177552894563,-1.08419509022245,167.069429534465,0.0034189
