Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
8,-0.152692745199559,0.866754655971814,2.0999999997884,9.58746814542618,0.879937477166476,0.0103315835130585,0.199999999682812,-0.145500033808574,0.989358246623366,2.10000000000001,9.57079632679486,0.214868302359293,0.420960677942195,0.545000000343535,0.0450447539336899,1.73347056897689,2.30517288800754,8.51391008835052,0.0045284
8.2,-0.321826282181908,0.819138913651474,2.13999999984863,9.78746768614217,0.879955314688331,0.0103200468378916,0.200000000919538,-0.339154860983798,0.940730556679766,2.14000000000001,9.77079632679486,0.214864424716801,0.42096498199043,0.544999999722844,0.0450446871384002,1.63824924916249,2.64347986501458,8.5149827971358,0.0054411
8.4,-0.478132416085467,0.738871513454837,2.17999999993276,9.98746659104104,0.879967790232165,0.0103087733847674,0.199999999921776,-0.519288654116651,0.854598908088282,2.18000000000002,9.97079632679486,0.214861639803412,0.420969181944892,0.545000000098753,0.0450446662604337,1.4777221475281,2.95612465063426,8.51590007730798,0.0057171
8.6,-0.615379263941819,0.629151523012129,2.21999999995267,10.1874651495678,0.879975946135928,0.0102983860281084,0.200000000277287,-0.678720047319983,0.734397097874122,2.22000000000002,10.1707963267949,0.214859768901573,0.420973051145738,0.544999999917908,0.0450446767848948,1.25828794772536,3.23064481957998,8.51665684773553,0.0067728
8.8,-0.728094848385645,0.494352367397564,2.25999999997857,10.3874635733673,0.879980749028819,0.0102892402669738,0.199999999981754,-0.811093014061632,0.584917192891778,2.26000000000002,10.3707963267949,0.214858651184843,0.420976506009131,0.544999999747914,0.0450447071198087,0.988693938912582,3.45609751494368,8.5172600037349,0.0039579
9,-0.811785233890691,0.339847440121001,2.29999999988417,10.5874620094995,0.879983061308711,0.0102815090127794,0.199999999074245,-0.911130261884661,0.412118485241778,2.30000000000002,10.5707963267949,0.214857981924944,0.420979334726572,0.545000000331664,0.0450447486435972,0.679687262972244,3.62349576859585,8.51772405669747,0.0040169
9.2,-0.863113677188755,0.171795863357618,2.33999999981842,10.7874605535829,0.879983559371564,0.0102751618216551,0.200000000268237,-0.974843621404157,0.222889914100272,2.34000000000002,10.7707963267949,0.214857782396553,0.420981689609287,0.544999999938699,0.0450447948632715,0.343586438887486,3.72616683502651,8.51806698928802,0.0042322
9.4,-0.880033645918789,-0.00310307970421058,2.37999999985,10.9874592615908,0.879982854519365,0.0102701418891685,0.200000000047553,-0.999693042035209,0.0247754254533848,2.38000000000002,10.9707963267949,0.214857867947577,0.420983572463896,0.545000000057083,0.0450448411910519,-0.00620975638154264,3.76001825775535,8.5183085492916,0.0042747
9.6,-0.861870397914555,-0.177877046906471,2.41999999988006,11.1874581598006,0.879981410996758,0.0102663193976329,0.200000000253051,-0.984687855794139,-0.174326781222953,2.42000000000002,11.1707963267949,0.214858118191992,0.420985012773954,0.544999999972217,0.0450448845827683,-0.355756469702692,3.72370105669276,8.51846818834514,0.0043562
9.8,-0.809347877119228,-0.345558612265877,2.45999999992067,11.3874572532102,0.879979574159559,0.0102635267816116,0.200000000153033,-0.930426272104776,-0.366479129251903,2.46000000000002,11.3707963267949,0.214858457653213,0.420986063870884,0.544999999947609,0.045044923293519,-0.691118721303603,3.61866353624948,8.51856391145119,0.0041394
10,-0.72455985012459,-0.499463046684783,2.49999999993241,11.587456532568,0.879977594488027,0.010261585878973,0.199999999964424,-0.839071529076484,-0.544021110889349,2.50000000000002,11.5707963267949,0.214858843427324,0.420986805384938,0.544999999939487,0.0450449564105133,-0.998926959613371,3.44909357024106,8.51861157477209,0.0044025
10.2,-0.61088643096784,-0.633454828077682,2.53999999990351,11.7874559798416,0.879975649346851,0.0102603309000505,0.199999999746578,-0.714265652027239,-0.699874687593528,2.54000000000002,11.7707963267948,0.214859201826083,0.420987248840016,0.545000000206188,0.0450449838009462,-1.26691007324711,3.22175166422351,8.51862461152969,0.0045402
10.4,-0.472859325424253,-0.742192254930325,2.57999999992706,11.987455572481,0.879973838868311,0.0102595907899354,0.200000000488853,-0.560984257427276,-0.827826469085646,2.58000000000002,11.9707963267948,0.214859579018545,0.420987537430936,0.544999999845437,0.0450450057241734,-1.48438461045083,2.94570145099745,8.51861407088928,0.0045936
10.6,-0.315981160976308,-0.821340410631484,2.61999999996918,12.1874552865419,0.879972244020541,0.0102592494359382,0.199999999932426,-0.385338190771881,-0.922775421612808,2.62000000000002,12.1707963267948,0.214859905803308,0.420987671221709,0.545000000059501,0.0450450226188737,-1.64268070294912,2.63194836415526,8.51858873111762,0.004871
10.8,-0.146506110345187,-0.867743988027655,2.65999999997709,12.3874550985877,0.879970889328267,0.0102591892607179,0.20000000014663,-0.194329906455391,-0.980936230066503,2.66000000000003,12.3707963267948,0.214860185004384,0.420987697249619,0.544999999954297,0.0450450351345798,-1.73548771173185,2.29300089576062,8.5185552905793,0.0043187
11,0.0288094426413768,-0.879553086643201,2.69999999998996,12.5874549869446,0.879969777997311,0.0102593166894297,0.1999999999821,0.00442569798799312,-0.999990206550725,2.70000000000003,12.5707963267948,0.214860416664076,0.420987652183732,0.545000000017163,0.0450450439809474,-1.75910581775583,1.9423719297611,8.51851866014945,0.0043424
11.2,0.202976261713315,-0.856296966155282,2.73999999999256,12.787454932508,0.879968897161825,0.01025955900791,0.200000000043885,0.203004863818694,-0.979177729151349,2.74000000000003,12.7707963267948,0.21486060261931,0.420987563763044,0.544999999986488,0.045045049856808,-1.71259352662931,1.5940400316745,8.5184822678855,0.0046969
11.4,0.369050899087764,-0.798902816017504,2.77999999999647,12.9874549190929,0.879968223789029,0.0102598613556769,0.199999999995243,0.393490866347836,-0.919328525664719,2.78000000000003,12.9707963267948,0.214860746743906,0.420987452610143,0.545000000004947,0.0450450534088006,-1.5978052065935,1.26189217174887,8.51844835030526,0.0049743
11.6,0.520412510474834,-0.709658793385561,2.8199999999973,13.1874549334644,0.87996772955703,0.0102601839186161,0.20000000001305,0.568289629767924,-0.822828594968762,2.82000000000003,13.1707963267948,0.214860854213124,0.420987333606819,0.544999999996006,0.045045055208788,-1.41931716353284,0.959170098796495,8.51841821885316,0.0047965
11.8,0.651026808557867,-0.592122803067787,2.85999999999847,13.3874549651652,0.87996738446243,0.0102604992522837,0.199999999998672,0.720432478990795,-0.693525084777185,2.86000000000003,13.3707963267948,0.214860930758754,0.420987217003956,0.545000000001431,0.0450450557435781,-1.18424520033029,0.697942436254732,8.51839249374166,0.0052545
12,0.755686632014335,-0.450980656272136,2.89999999999872,13.5874550062265,0.879967159304714,0.0102607897766185,0.200000000003823,0.843853958732457,-0.536572918000505,2.90000000000003,13.5707963267948,0.214860982119608,0.420987109387094,0.54499999999882,0.0450450554133328,-0.901960934024749,0.488623546509156,8.51837130159212,0.0048135
12.2,0.830219539393738,-0.291859263012529,2.93999999999906,13.7874550508194,0.879967027269391,0.0102610455142709,0.199999999999573,0.933633644074613,-0.358229282236904,2.94000000000003,13.7707963267948,0.21486101365202,0.420987014506975,0.545000000000423,0.0450450545359746,-0.583718180414902,0.339558344968254,8.51835443675599,0.0046001
12.4,0.8716541517852,-0.12110230568468,2.97999999999913,13.9874550948909,0.879966964808158,0.0102612621176231,0.200000000001096,0.98619230227885,-0.165604175448389,2.98000000000003,13.9707963267948,0.214861030149491,0.420986934026186,0.544999999999669,0.0450450533551549,-0.242204301063316,0.25668961613419,8.51834148840121,0.004521
12.6,0.878338612763252,0.0544826629446351,3.01999999999923,14.1874551358126,0.879966952021738,0.01026143921944,0.199999999999905,0.999434585501003,0.033623047221056,3.02000000000003,14.1707963267948,0.214861035722426,0.420986868125887,0.545000000000136,0.0450450520502353,0.108965600851659,0.24332109479208,8.51833193711089,0.0042389
12.8,0.850006443028064,0.2278956148923,3.05999999999926,14.3874551720587,0.87996697267628,0.0102615790933123,0.200000000000395,0.972832565697446,0.231509825101458,3.06000000000003,14.3707963267948,0.214861033768034,0.420986816000859,0.544999999999911,0.0450450507469225,0.455791470969872,0.299985757568657,8.51832522526341,0.0042086
13,0.787787164356607,0.392223115564692,3.09999999999931,14.5874552029249,0.879967013979977,0.0102616856044044,0.200000000000074,0.907446781450218,0.420167036826564,3.10000000000003,14.5707963267948,0.214861026991947,0.420986776245064,0.545000000000039,0.0450450495276883,0.784446441091164,0.42442457569336,8.51832080570384,0.0040879
13.2,0.694161269346968,0.540913940216254,3.13999999999933,14.7874552282915,0.879967066214655,0.0102617634171555,0.200000000000214,0.805883957640483,0.592073514707152,3.14000000000003,14.7707963267948,0.214861017471748,0.420986747141829,0.544999999999979,0.0450450484413713,1.08182806222588,0.611676576047851,8.51831817303813,0.0044363
13.4,0.57286133218798,0.668040250295553,3.17999999999937,14.98745524843,0.879967122297477,0.0102618174220909,0.200000000000136,0.672193083553511,0.740375889952384,3.18000000000003,14.9707963267948,0.214861006758841,0.420986726890122,0.545000000000012,0.0450450475115697,1.33608065741602,0.854276620075741,8.5183168814817,0.0046821
13.6,0.428723202865411,0.768533917399011,3.2199999999994,15.187455263852,0.879967177332625,0.0102618523490193,0.200000000000178,0.511703992453199,0.859161814856442,3.22000000000004,15.1707963267948,0.21486099594649,0.420986713743238,0.544999999999994,0.0450450467438114,1.5370679697582,1.14255301575129,8.51831655282353,0.0045368
13.8,0.267493217227026,0.838388573338625,3.25999999999943,15.387455275194,0.879967228172006,0.0102618725206421,0.200000000000156,0.330814877949104,0.943695669444061,3.26000000000004,15.3707963267948,0.214860985758593,0.42098670610142,0.545000000000001,0.0450450461314009,1.67677726263552,1.46501309777565,8.5183168773383,0.0046121
14,0.095599108835553,0.874819331221174,3.29999999999946,15.587455283134,0.879967273015865,0.0102618817167456,0.20000000000016,0.136737218207894,0.990607355694839,3.30000000000004,15.5707963267948,0.214860976630533,0.420986702563232,0.544999999999994,0.0450450456600364,1.74963876195147,1.80880140415202,8.51831761001835,0.0045271
