Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Err_Int_X,Err_Int_Y,Err_Int_Z,Err_Int_Psi,CalcTime
16.18,-0.8939986890283,-0.454321374839986,3.736,17.7406045869612,1.00514213414781,0.00899298679690038,0.200000000000086,-0.890644031584486,-0.454701230483197,3.736,17.7507963267949,0.245934899816251,0.481864786576938,0.544999999999778,0.0450680614791702,0.491636500373945,0.954280121375464,-2.22044604925031e-17,0.249429417434784,8.5e-06
16.2,-0.884700871650728,-0.472144964520185,3.74,17.76061491089,1.00510876206662,0.00904626751235008,0.200000000000006,-0.881372490362235,-0.472421986398466,3.74,17.7707963267949,0.245889617202729,0.481842035435878,0.544999999999827,0.0450680381638486,0.49167225899652,0.954336541816446,-4.88498130835068e-17,0.249633045752882,5.8e-06
16.22,-0.875047667834199,-0.489777854164785,3.744,17.780625224361,1.00507497355295,0.00909885167702511,0.199999999999944,-0.871748411895315,-0.489953779818051,3.744,17.7907963267949,0.245844826198584,0.481818935976627,0.544999999999993,0.0450680148725789,0.491707086559528,0.95439269746344,-7.54951656745106e-17,0.249836467801559,5.6e-06
16.24,-0.865043002776939,-0.507212958681214,3.748,17.8006355273848,1.00504077843904,0.00915073846019608,0.199999999999941,-0.861775645686795,-0.507289598258339,3.748,17.8107963267949,0.245800528394394,0.481795495449782,0.54500000000034,0.0450679916047934,0.491740991337191,0.954448581848051,-4.88498130835068e-17,0.250039683789761,5.8e-06
16.26,-0.854690942811515,-0.524443274208396,3.752,17.8206458199719,1.00500618650722,0.00920192714559621,0.200000000000064,-0.851458180710189,-0.524422507623095,3.752,17.8307963267949,0.245756725287608,0.4817717210746,0.544999999999949,0.0450679683608416,0.491773981636075,0.954504188619234,-3.10862446895043e-17,0.25024269392622,5.4e-06
16.28,-0.843995693710694,-0.541461880921665,3.756,17.8406561021329,1.00497120748901,0.00925241713020658,0.200000000000045,-0.840800143813921,-0.541345654977011,3.756,17.8507963267949,0.245713418283861,0.481747620038224,0.544999999999831,0.045067945140142,0.491806065793531,0.954559511542923,-3.99680288865056e-17,0.250445498419459,6e-06
16.3,-0.832961598937847,-0.558261945801992,3.76,17.8606663738785,1.00493585106415,0.00930220792303774,0.199999999999984,-0.829805798070649,-0.558052271286779,3.76,17.8707963267949,0.245670608696211,0.481723199495117,0.544999999999825,0.0450679219426464,0.491837252176146,0.954614544501645,-7.54951656745106e-17,0.250648097477788,1.89e-05
16.32,-0.821593137842663,-0.57483672536842,3.764,17.880676635219,1.00490012685968,0.00935129914392322,0.199999999999921,-0.818479541072078,-0.574535674128631,3.764,17.8907963267949,0.245628297748966,0.481698466566076,0.54500000000028,0.0450678987691701,0.491867549178215,0.95466928149412,-6.66133814775093e-17,0.250850491309306,9.9e-06
16.34,-0.809894923802948,-0.591179568372656,3.768,17.9006868861651,1.00486404444912,0.00939969052226825,0.200000000000022,-0.806825903169994,-0.590789270361204,3.768,17.9107963267949,0.245586486575676,0.481673428337841,0.545000000000175,0.0450678756192495,0.491896965220221,0.954723716634847,-3.10862446895043e-17,0.251052680121902,6.5e-06
16.36,-0.797871702313313,-0.607283918454762,3.772,17.9206971267273,1.0048276133516,0.0094473818958206,0.200000000000085,-0.794849545664176,-0.606806558762718,3.772,17.9307963267949,0.245545176221446,0.481648091862114,0.544999999999778,0.0450678524927698,0.49192550874733,0.954777844153681,-3.10862446895043e-17,0.251254664123254,5.6e-06
16.38,-0.785528349021576,-0.6231433167589,3.776,17.9407073569161,1.00479084303094,0.00949437320944736,0.200000000000005,-0.782555258937946,-0.622581132631374,3.776,17.9507963267949,0.245504367643442,0.48162246415505,0.544999999999769,0.0450678293891292,0.491953188227899,0.954831658395392,-6.66133814775093e-17,0.251456443520829,7e-06
16.4,-0.772869867713723,-0.638751404508136,3.78,17.9607175767421,1.00475374289489,0.00954066451391884,0.199999999999922,-0.769947960542072,-0.638106682347947,3.78,17.9707963267949,0.2454640617119,0.481596552196556,0.545000000000164,0.0450678063093149,0.491980012151995,0.954885153819211,-7.54951656745106e-17,0.251658018521886,5.4e-06
16.42,-0.759901388248284,-0.654101925537283,3.784,17.9807277862156,1.00471632229431,0.00958625596466356,0.199999999999981,-0.757032693227814,-0.65337699789956,3.784,17.9907963267949,0.245424259211182,0.481570362929642,0.54500000000046,0.0450677832530491,0.492005989029931,0.954938324998367,-1.33226762955018e-17,0.251859389333472,4.8e-06
16.44,-0.746628164441004,-0.669188728782822,3.788,18.0007379853473,1.00467859052239,0.0096311478205172,0.200000000000146,-0.743814622929902,-0.668385971363588,3.788,18.0107963267949,0.245384960839291,0.481543903259721,0.544999999999727,0.0450677602196497,0.492031127390816,0.954991166619609,4.44089209850069e-18,0.252060556162424,4.7e-06
16.46,-0.73305557190072,-0.684005770728913,3.792,18.0207481741475,1.00464055681381,0.00967534044250461,0.200000000000048,-0.730299036700215,-0.683127599350765,3.792,18.0307963267949,0.24534616721154,0.481517180054116,0.544999999999774,0.0450677372100157,0.492055435781111,0.955043673482719,-1.33226762955018e-17,0.252261519215371,4.4e-06
16.48,-0.719189105817347,-0.698547117808587,3.796,18.0407583526268,1.00460223034407,0.00971883429259817,0.199999999999966,-0.716491340593037,-0.697595985406447,3.796,18.0507963267949,0.245307878858645,0.481490200141312,0.544999999999822,0.0450677142232951,0.492078922763212,0.955095840500006,-5.77315972805081e-17,0.252462278698732,4.8e-06
16.5,-0.705034378702916,-0.712806948759166,3.8,18.0607685207956,1.00456362022872,0.00976162993247504,0.199999999999902,-0.702397057502714,-0.711785342369123,3.8,18.0707963267949,0.245270096229024,0.481462970310405,0.545000000000335,0.0450676912602989,0.492101596914029,0.955147662695795,-4.88498130835068e-17,0.252662834818717,4.7e-06
16.52,-0.690597118086615,-0.726779556931018,3.804,18.0807786786644,1.00452473552264,0.00980372802227666,0.200000000000023,-0.688021824954558,-0.725689994685196,3.804,18.0907963267949,0.245232819689437,0.481435497310591,0.545000000000175,0.0450676683201761,0.492123466823599,0.955199135205903,-1.33226762955018e-17,0.252863187781327,4.8e-06
16.54,-0.675883164164804,-0.740459352548775,3.808,18.1007888262435,1.00448558521935,0.00984512931937212,0.200000000000086,-0.673371392849922,-0.739304380679132,3.808,18.1107963267949,0.245196049525801,0.481407787850503,0.54499999999972,0.0450676454036425,0.492144541093694,0.955250253277102,-2.22044604925031e-17,0.253063337792354,4.8e-06
16.56,-0.660898467406986,-0.753840864924119,3.812,18.1207989635435,1.00444617825032,0.00988583467711818,0.199999999999986,-0.658451621166313,-0.752623054778057,3.812,18.1307963267949,0.245159785944154,0.481379848597612,0.544999999999825,0.0450676225102246,0.492164828336455,0.955301012266573,-5.77315972805081e-17,0.253263285057383,4.7e-06
16.58,-0.645649086118739,-0.766918744619334,3.816,18.1408090905746,1.00440652348429,0.0099258450436103,0.199999999999922,-0.643268477613474,-0.765640689689912,3.816,18.1507963267949,0.245124029071518,0.48135168617788,0.54500000000028,0.0450675996399892,0.492184337173037,0.955351407641345,-4.88498130835068e-17,0.253463029781788,4.8e-06
16.6,-0.630141183962629,-0.779687765560762,3.82,18.1608192073474,1.00436662972666,0.00996516146045595,0.200000000000023,-0.627828035246386,-0.778352078534298,3.82,18.1707963267949,0.245088778957096,0.481323307174978,0.545000000000233,0.0450675767928188,0.492203076232264,0.955401434977729,-4.44089209850056e-18,0.253662572170738,4.4e-06
16.62,-0.614381027438128,-0.79214282710139,3.824,18.1808293138722,1.00432650571884,0.0100037850615296,0.200000000000107,-0.612136470036131,-0.790752136925159,3.824,18.1907963267949,0.245054035571728,0.481294718129936,0.54499999999978,0.0450675539684936,0.492221054149303,0.95545108996074,4.44089209850069e-18,0.253861912429193,1.47e-05
16.64,-0.598374983321595,-0.804278956031774,3.828,18.2008394101594,1.00428616013764,0.0100417170717413,0.200000000000028,-0.596200058399572,-0.80283590500447,3.828,18.2107963267949,0.245019798811644,0.481265925540562,0.544999999999771,0.0450675311677392,0.492238279564348,0.955500368383504,-2.22044604925031e-17,0.254061050761903,7.6e-06
16.66,-0.582129516067382,-0.816091308538541,3.832,18.2208494962193,1.00424560159466,0.0100789588057848,0.199999999999945,-0.580025174688882,-0.814598549426116,3.832,18.2307963267949,0.244986068496609,0.481236935860984,0.544999999999993,0.0450675083898999,0.492254761121323,0.95554926614666,-4.88498130835068e-17,0.254259987373415,5.6e-06
16.68,-0.565651185171123,-0.827575172109743,3.836,18.2408595720624,1.00420483863575,0.0101155116668976,0.199999999999943,-0.563618288641882,-0.82603536528916,3.836,18.2507963267949,0.244952844372069,0.481207755501121,0.54500000000034,0.0450674856357097,0.492270507466595,0.955597779257753,-2.22044604925031e-17,0.254458722468066,5e-06
16.7,-0.548946642496327,-0.838725967386336,3.84,18.2608696376989,1.00416387974042,0.0101513771456212,0.200000000000065,-0.546985962794236,-0.837141778019747,3.84,18.2707963267949,0.24492012610993,0.481178390826296,0.544999999999891,0.0450674629035619,0.4922855272477,0.955645903830612,-1.33226762955018e-17,0.254657256249986,4.9e-06
16.72,-0.532022629565342,-0.8495392499591,3.844,18.2808796931392,1.00412273332131,0.0101865568185862,0.200000000000026,-0.530134849854521,-0.847913345200867,3.844,18.2907963267949,0.244887913309347,0.481148848156619,0.544999999999771,0.0450674401952788,0.492299829112089,0.955693636084726,-3.99680288865056e-17,0.254855588923099,4.9e-06
16.74,-0.514885974815838,-0.860010712110327,3.848,18.3008897383937,1.00408140772365,0.0102210523472658,0.199999999999944,-0.513071690043234,-0.858345758349268,3.848,18.3107963267949,0.244856205497748,0.481119133766788,0.544999999999993,0.0450674175093724,0.492313421705882,0.955740972344601,-6.66133814775093e-17,0.255053720691123,4.7e-06
16.76,-0.497543590823911,-0.870136184499629,3.852,18.3208997734727,1.00403991122476,0.0102548654767415,0.199999999999941,-0.495803308396795,-0.868434844638786,3.852,18.3307963267949,0.244825002131652,0.481089253885368,0.54500000000034,0.0450673948467354,0.492326313672641,0.95578790903912,-3.99680288865056e-17,0.255251651757568,5.5e-06
16.78,-0.480002471494956,-0.879911637793246,3.856,18.3409097983864,1.00399825203355,0.0102879980344773,0.200000000000063,-0.478336612037616,-0.878176568569428,3.856,18.3507963267949,0.244794302597864,0.481059214694627,0.545000000000007,0.0450673722072774,0.492338513652151,0.955834442700884,-1.33226762955018e-17,0.255449382325739,4.9e-06
16.8,-0.462269689223468,-0.889333184236249,3.86,18.3609198131451,1.00395643829009,0.010320451929076,0.200000000000066,-0.460678587411363,-0.887567033581505,3.86,18.3707963267949,0.244764106213024,0.481029022329928,0.544999999999776,0.0450673495903259,0.492350030279226,0.95588056996555,-2.22044604925031e-17,0.255646912598734,5e-06
16.82,-0.444352392022911,-0.898397079167064,3.864,18.3809298177592,1.00391447806503,0.0103522291490652,0.199999999999985,-0.442836297492443,-0.896602483614218,3.864,18.3907963267949,0.244734412227229,0.48099868287949,0.544999999999825,0.0450673269965984,0.492360872182516,0.955926287571157,-5.77315972805081e-17,0.255844242779448,7.7e-06
16.84,-0.426257800626848,-0.907099722473756,3.868,18.400939812239,1.00387237935929,0.0103833317616723,0.199999999999922,-0.424816878958933,-0.905279304608026,3.868,18.4107963267949,0.244705219822247,0.480968202383889,0.54500000000028,0.045067304425335,0.492371047983339,0.955971592357452,-4.88498130835068e-17,0.256041373070566,5.6e-06
16.86,-0.407993205562497,-0.915437659991554,3.872,18.4209497965946,1.00383015010358,0.0104137619115994,0.200000000000022,-0.406627539337988,-0.913594025950221,3.872,18.4307963267949,0.244676528113745,0.480937586835731,0.545000000000118,0.0450672818777343,0.492380566294522,0.956016481265194,-2.22044604925031e-17,0.256238303674573,5.5e-06
16.88,-0.389565964197907,-0.923407584841102,3.876,18.4409597708363,1.00378779815795,0.0104435218197923,0.200000000000065,-0.388275554122936,-0.921543321863127,3.876,18.4507963267949,0.244648336151921,0.480906842179304,0.544999999999776,0.0450672593523064,0.492389435719256,0.956060951335466,-3.10862446895043e-17,0.256435034793744,5.3e-06
16.9,-0.370983497763959,-0.931006338706952,3.88,18.4609697349745,1.00374533131144,0.0104726137822305,0.199999999999984,-0.369768263863173,-0.929124012734368,3.88,18.4707963267949,0.244620642922453,0.480875974310196,0.544999999999825,0.0450672368498463,0.49239766484997,0.956104999708965,-6.66133814775093e-17,0.256631566630151,1.65e-05
16.92,-0.352253288352387,-0.938230913055847,3.884,18.4809796890193,1.0037027572817,0.0105010401687247,0.199999999999921,-0.35111307122804,-0.936333066388672,3.884,18.4907963267949,0.244593447347621,0.480844989074966,0.545000000000337,0.0450672143702549,0.492405262267215,0.956148623625299,-4.88498130835068e-17,0.256827899385664,5e-06
16.94,-0.333382875891051,-0.94507845029436,3.888,18.5009896329809,1.0036600837146,0.0105288034216877,0.200000000000042,-0.332317438045864,-0.943167599300694,3.888,18.5107963267949,0.244566748285856,0.480813892270841,0.545000000000062,0.0450671919131389,0.492412236538562,0.956191820422263,-2.22044604925031e-17,0.257024033261943,4.6e-06
16.96,-0.314379855097661,-0.951546244865467,3.892,18.5209995668696,1.00361731818387,0.0105559060549372,0.200000000000065,-0.313388882319309,-0.949624877748395,3.892,18.5307963267949,0.244540544535428,0.480782689645331,0.544999999999776,0.0450671694794204,0.492418596217517,0.956234587535119,-3.10862446895043e-17,0.257219968460449,5.1e-06
16.98,-0.295251872413209,-0.957631744283686,3.896,18.5410094906956,1.00357446819081,0.0105823506524744,0.199999999999984,-0.29433497521829,-0.955702318906493,3.896,18.5507963267949,0.244514834832522,0.480751386896067,0.544999999999825,0.0450671470677914,0.49242434984245,0.956276922495861,-6.66133814775093e-17,0.257415705182435,7.2e-06
17,-0.276006622916316,-0.963332550108409,3.9,18.561019404469,1.00353154116395,0.0106081398672944,0.199999999999921,-0.275163338051597,-0.961397491879557,3.9,18.5707963267949,0.244489617853595,0.480719989670329,0.54500000000028,0.0450671246791475,0.492429505935537,0.95631882293248,-5.77315972805081e-17,0.257611243628953,5.8e-06
17.02,-0.256651847219761,-0.968646418855092,3.904,18.5810293082001,1.00348854445873,0.010633276420191,0.200000000000022,-0.255881639218479,-0.966708118674331,3.904,18.5907963267949,0.244464892215897,0.480688503564875,0.545000000000118,0.0450671023129214,0.492434073001717,0.956360286568222,-3.10862446895043e-17,0.25780658400085,6.1e-06
17.04,-0.237195328350423,-0.973571262843999,3.908,18.6010392018989,1.00344548535724,0.010657763098554,0.200000000000064,-0.236497591141384,-0.971632075110905,3.908,18.6107963267949,0.244440656478486,0.480656934125727,0.544999999999776,0.0450670799698472,0.492438059527662,0.956401311220831,-3.99680288865056e-17,0.258001726498769,5.4e-06
17.06,-0.21764488861389,-0.978105150986205,3.912,18.6210490855758,1.0034023710679,0.0106816027551769,0.199999999999983,-0.217018947181091,-0.976167391672356,3.912,18.6307963267949,0.244416909143012,0.480625286847687,0.544999999999825,0.045067057649086,0.492441473980765,0.9564418948018,-7.54951656745106e-17,0.25819667132315,1.23e-05
17.08,-0.198008386445004,-0.982246309506599,3.916,18.6410589592408,1.00335920872524,0.010704798307066,0.19999999999992,-0.197453498535473,-0.98031225429253,3.916,18.6507963267949,0.244393648654701,0.480593567174362,0.54500000000028,0.0450670353509832,0.492444324808138,0.956482035315606,-6.66133814775093e-17,0.258391418674233,6e-06
17.1,-0.178293713245579,-0.985993122603652,3.92,18.6610688229041,1.00331600538967,0.0107273527342715,0.200000000000021,-0.177809071123116,-0.984065005081643,3.92,18.6707963267949,0.244370873403454,0.480561780497724,0.545000000000233,0.0450670130754338,0.492446620435628,0.956521730858941,-2.22044604925031e-17,0.25858596875205,5.6e-06
17.12,-0.158508790210583,-0.989344133045739,3.924,18.6810786765757,1.0032727680472,0.0107492690786994,0.200000000000104,-0.158093522453069,-0.987424142989415,3.924,18.6907963267949,0.244348581723393,0.48052993215799,0.54499999999978,0.0450669908224228,0.492448369266842,0.956560979619942,-1.33226762955018e-17,0.258780321756433,5.2e-06
17.14,-0.13866156514403,-0.99229804270382,3.928,18.7010885202659,1.00322950360923,0.01077055044294,0.200000000000025,-0.138314738481926,-0.990388324405471,3.928,18.7107963267949,0.244326771896488,0.480498027443368,0.544999999999771,0.0450669685919363,0.492449579682196,0.956599779877411,-3.99680288865056e-17,0.258974477887013,5.4e-06
17.16,-0.118760009265866,-0.994853713020332,3.932,18.7210983539847,1.00318621891239,0.0107911999890967,0.199999999999943,-0.118480630459562,-0.992956363696766,3.932,18.7307963267949,0.244305442150716,0.480466071589828,0.544999999999993,0.0450669463839613,0.492450260037964,0.956638130000035,-6.66133814775093e-17,0.259168437343216,5.7e-06
17.18,-0.0988121140111022,-0.997010165414141,3.936,18.7411081777423,1.0031429207183,0.0108112209376194,0.19999999999994,-0.0985991317647353,-0.995127233681824,3.936,18.7507963267949,0.244284590662274,0.480434069780974,0.545000000000282,0.0450669241989658,0.492450418665356,0.956676028445592,-4.88498130835068e-17,0.259362200324269,6.2e-06
17.2,-0.0788258878224986,-0.998766581621453,3.94,18.7611179915487,1.00309961571346,0.010830616566134,0.200000000000042,-0.0786781947318402,-0.996900066041596,3.94,18.7707963267949,0.244264215556215,0.480402027147788,0.545000000000004,0.0450669020357277,0.4924500638696,0.956713473760166,-3.10862446895043e-17,0.259555767029193,7.7e-06
17.22,-0.0588093529380381,-1.00012230397259,3.944,18.781127795414,1.003056310509,0.0108493902083026,0.200000000000044,-0.0587257874700809,-0.998274151666775,3.944,18.7907963267949,0.244244314907322,0.480369948768472,0.544999999999773,0.0450668798952358,0.492449203929044,0.956750464577343,-4.88498130835068e-17,0.259749137656812,6.7e-06
17.24,-0.0387705421744918,-1.00107683560459,3.948,18.8011375893482,1.00301301164061,0.0108675452526739,0.199999999999962,-0.0387498906763337,-0.999248940941431,3.948,18.8107963267949,0.244224886740972,0.480337839668362,0.54499999999988,0.0450668577771194,0.492447847094268,0.956786999617414,-8.43769498715118e-17,0.259942312405746,6.9e-06
17.26,-0.0187174957083379,-1.00162984060954,3.952,18.8211473733615,1.00296972556837,0.0108850851415261,0.199999999999919,-0.0187584944429742,-0.999824043962853,3.952,18.8307963267949,0.244205929034018,0.480305704819684,0.545000000000337,0.0450668356820359,0.49244600158721,0.956823077686568,-6.66133814775093e-17,0.260135291474413,6.3e-06
17.28,0.00134174214468769,-1.0017811441187,3.956,18.8411571474639,1.00292645867664,0.010902013369718,0.20000000000004,0.00124040493805602,-0.999999230697499,3.956,18.8507963267949,0.244187439715942,0.480273549141304,0.54500000000012,0.0450668136084872,0.492443675600313,0.956858697676082,-3.10862446895043e-17,0.260328075061033,6.4e-06
17.3,0.0213991261501347,-1.00153073232241,3.96,18.8611669116654,1.00288321727394,0.0109183334835674,0.200000000000083,0.021238808173646,-0.999774431073011,3.96,18.8707963267949,0.24416941666832,0.480241377498961,0.544999999999836,0.0450667915569732,0.492440877295679,0.95689385856151,-2.22044604925031e-17,0.260520663363622,5.93e-05
17.32,0.0414466133742046,-1.00087875242577,3.964,18.8811766659761,1.00284000759287,0.0109340490797497,0.200000000000024,0.0412287161691469,-0.999149735006242,3.964,18.8907963267949,0.244151857728447,0.480209194704721,0.544999999999771,0.045066769528805,0.492437614804238,0.956928559401863,-4.88498130835068e-17,0.260713056579998,1.25e-05
17.34,0.0614761664006672,-0.999825512540205,3.968,18.9011864104059,1.00279683579,0.0109491638041239,0.199999999999942,0.061202133227889,-0.99812539236729,3.968,18.9107963267949,0.244134760687482,0.480177005517067,0.544999999999935,0.0450667475228046,0.492433896224931,0.95696279933879,-8.43769498715118e-17,0.260905254907777,7.4e-06
17.36,0.0814797565440619,-0.99837148151105,3.972,18.921196144965,1.00275370794587,0.0109636813506136,0.199999999999918,0.0811510702493575,-0.996701812879551,3.972,18.9307963267949,0.244118123292626,0.480144814640868,0.545000000000337,0.0450667255388539,0.492429729623912,0.956996577595757,-6.66133814775093e-17,0.261097258544376,5.6e-06
17.38,0.101449367057914,-0.99651728868112,3.976,18.9412058696632,1.00271063006483,0.010977605460126,0.20000000000004,0.101067547924726,-0.994879565955841,3.976,18.9507963267949,0.244101943247727,0.480112626727046,0.545000000000062,0.0450667035767333,0.49242512303376,0.957029893477214,-3.99680288865056e-17,0.261289067687011,5.1e-06
17.4,0.121376996336707,-0.994263723590559,3.98,18.9612155845106,1.0026676080751,0.0109909399194435,0.200000000000062,0.120943599928474,-0.992659380470633,3.98,18.9707963267949,0.244086218214132,0.480080446372734,0.544999999999776,0.0450666816374569,0.492420084452699,0.957062746367774,-4.88498130835068e-17,0.261480682532697,1.1e-05
17.42,0.141254661110352,-0.991611735613045,3.984,18.9812252895171,1.00262464782866,0.0110036885601082,0.199999999999982,0.140771276104814,-0.990042144468518,3.984,18.9907963267949,0.244070945811798,0.480048278121046,0.544999999999882,0.0450666597203924,0.492414621843844,0.957095135731373,-7.54951656745106e-17,0.261672103278254,8.9e-06
17.44,0.161074399629894,-0.988562433528565,3.988,19.0012349846927,1.00258175510129,0.0110158552573155,0.199999999999939,0.160542645647634,-0.987028904809002,3.988,19.0107963267949,0.24405612361879,0.480016126461075,0.545000000000282,0.0450666378253378,0.492408743134454,0.957127061110438,-5.77315972805081e-17,0.261863330120297,6.9e-06
17.46,0.180828274843215,-0.985117085032951,3.992,19.0212446700474,1.00253893559248,0.0110274439288448,0.200000000000041,0.180249800272735,-0.983620866747772,3.992,19.0307963267949,0.244041749174822,0.47998399582779,0.545000000000004,0.0450666159524631,0.492402456215196,0.957158522125051,-3.99680288865055e-17,0.262054363255247,5.7e-06
17.48,0.200508377559481,-0.981277116184446,3.996,19.0412543455912,1.00249619492553,0.0110384585339743,0.200000000000042,0.199884857381025,-0.979819393454614,3.996,19.0507963267949,0.244027819979403,0.479951890602008,0.544999999999773,0.0450665941015693,0.492395768939427,0.957189518472107,-5.77315972805081e-17,0.262245202879321,9.3e-06
17.5,0.220106829601094,-0.977044110787527,4,19.0612640113339,1.00245353864752,0.0110489030724031,0.199999999999961,0.219439963211459,-0.975626005468158,4,19.0707963267949,0.244014333493983,0.479919815110382,0.544999999999764,0.0450665722731165,0.492388689122492,0.957220049924472,-1.11022302462516e-16,0.262435849188541,6.3e-06
17.52,0.23961578694192,-0.972419809714283,4.004,19.0812736672855,1.00241097222934,0.0110587815831762,0.199999999999876,0.238907295982436,-0.971042380087687,4.004,19.0907963267949,0.244001287142552,0.479887773625286,0.544999999999755,0.0450665504666426,0.492381224541028,0.957250116330142,-1.99840144432528e-16,0.262626302378729,6.3e-06
17.54,0.259027442830567,-0.967406110163663,4.008,19.1012833134559,1.00236850106572,0.0110680981436173,0.199999999999788,0.258279069020408,-0.966070350702241,4.008,19.1107963267949,0.243988678312439,0.479855770364902,0.545000000000786,0.0450665286827065,0.49237338293229,0.957279717611395,-1.64313007644523e-16,0.262816562645509,5.4e-06
17.56,0.27833403089748,-0.96200506485891,4.012,19.121292949855,1.00232613047529,0.0110768568682719,0.200000000000071,0.277547533874446,-0.960711906057281,4.012,19.1307963267949,0.243976504355166,0.47982380949317,0.54500000000024,0.0450665069200887,0.492365171993482,0.957308853763943,-9.32587340685131e-17,0.263006630184306,5.3e-06
17.58,0.29752782824466,-0.956218881183547,4.016,19.1413025764928,1.00228386570066,0.0110850619078718,0.200000000000157,0.296704983415519,-0.954969189459218,4.016,19.1507963267949,0.243964762587206,0.47979189511963,0.544999999999671,0.0450664851797809,0.49235659938111,0.957337524856084,-7.54951656745106e-17,0.263196505190349,5.2e-06
17.6,0.316601158516789,-0.950049920256286,4.02,19.161312193379,1.00224171190846,0.0110927174482879,0.200000000000039,0.315743754919243,-0.948844497918124,4.02,19.1707963267949,0.243953450291127,0.47976003129969,0.544999999999889,0.0450664634617996,0.492347672710341,0.957365731027855,-7.54951656745106e-17,0.263386187858667,5.7e-06
17.62,0.335546394952564,-0.94350069594527,4.024,19.1813218005236,1.00219967418945,0.0110998277094767,0.199999999999999,0.334656233130857,-0.942340281228955,4.024,19.1907963267949,0.243942564715002,0.479728222034401,0.544999999999884,0.0450664417652035,0.492338399554381,0.957393472490174,-9.32587340685131e-17,0.263575678384092,5.2e-06
17.64,0.354355963415061,-0.936573873822069,4.028,19.2013313979365,1.00215775755857,0.0111063969444664,0.199999999999957,0.353434853311242,-0.935459140991663,4.028,19.2107963267949,0.243932103075954,0.479696471270626,0.544999999999764,0.0450664200912838,0.492328787443863,0.957420749523994,-1.46549439250521e-16,0.26376497696126,4.8e-06
17.66,0.373022345399942,-0.929272270055872,4.032,19.2213409856275,1.00211596695513,0.0111124294383263,0.199999999999872,0.372072104262704,-0.928203829570598,4.032,19.2307963267949,0.243922062558248,0.479664782900989,0.544999999999755,0.0450663984387473,0.492318843866248,0.957447562479445,-2.35367281220533e-16,0.263954083784609,8.6e-06
17.68,0.391538081020342,-0.921598850248357,4.036,19.2413505636064,1.00207430724283,0.0111179295071498,0.199999999999784,0.390560531333356,-0.92057724899359,4.036,19.2507963267949,0.243912440315382,0.479633160763931,0.54500000000067,0.0450663768086007,0.492308576265242,0.957473911774982,-2.17603712826531e-16,0.264142999048379,6.1e-06
17.7,0.409895771967268,-0.913556728209722,4.04,19.2613601318831,1.00203278320995,0.0111229014970503,0.200000000000026,0.40889273939888,-0.912582449791185,4.04,19.2707963267949,0.243903233470681,0.479601608643816,0.545000000000235,0.045066355200204,0.492297992040223,0.957499797896529,-1.64313007644523e-16,0.264331722946614,5.5e-06
17.72,0.428088084444372,-0.905149164676397,4.044,19.2813696904675,1.00199139956946,0.0111273497831537,0.20000000000011,0.427061395820474,-0.904222629776466,4.044,19.2907963267949,0.243894439118049,0.479570130270798,0.544999999999898,0.0450663336136368,0.492287098545684,0.957525221396627,-1.28785870856518e-16,0.264520255673163,7.1e-06
17.74,0.446107752075951,-0.896379565970975,4.048,19.3013792393692,1.00195016095918,0.01113127876861,0.200000000000073,0.445059233377816,-0.895501132765978,4.048,19.3107963267949,0.243886054322718,0.479538729321095,0.544999999999778,0.0450663120487947,0.492275903090686,0.957550182893573,-1.28785870856518e-16,0.264708597421676,5.7e-06
17.76,0.463947578787056,-0.887251482604916,4.052,19.3213887785983,1.00190907194191,0.0111346928836098,0.199999999999993,0.462879053175851,-0.88642144724224,4.052,19.3307963267949,0.243878076122107,0.479507409416878,0.544999999999769,0.0450662905059529,0.492264412938324,0.957574683070567,-1.64313007644523e-16,0.264896748385608,5.3e-06
17.78,0.481600441654583,-0.877768607824615,4.056,19.3413983081644,1.00186813700562,0.0111375965843959,0.19999999999991,0.480513727524258,-0.876987204958398,4.056,19.3507963267949,0.243870501526773,0.479476174126526,0.544999999999991,0.0450662689851209,0.492252635305213,0.957598722674857,-1.99840144432528e-16,0.265084708758219,5e-06
17.8,0.499059293728254,-0.867934776101423,4.06,19.3614078280773,1.00182736056363,0.011139994352288,0.199999999999907,0.497956202788415,-0.867202179485581,4.06,19.3707963267949,0.243863327519876,0.479445026964533,0.54499999999976,0.0450662474856389,0.492240577360971,0.957622302516882,-2.70894418008538e-16,0.265272478732572,4.9e-06
17.82,0.516317166820392,-0.857753961566254,4.064,19.3814173383468,1.00178674695476,0.0111418906927298,0.19999999999982,0.515199502210785,-0.857070284703512,4.064,19.3907963267949,0.243856551060624,0.479413971391636,0.545000000000213,0.0450662260083336,0.492228246227735,0.957645423469414,-3.06421554796543e-16,0.265460058501534,6.1e-06
17.84,0.533367174263413,-0.847230276389423,4.068,19.4014268389827,1.00174630044354,0.0111432901343244,0.199999999999897,0.532236728701506,-0.846595573235013,4.068,19.4107963267949,0.24385016908245,0.479383010815043,0.545000000000452,0.045066204552563,0.492215648979671,0.957668086466707,-2.70894418008538e-16,0.265647448257778,6.9e-06
