Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Err_Int_X,Err_Int_Y,Err_Int_Z,Err_Int_Psi,CalcTime
4.2,-0.636653779445675,-0.997396258588837,1,5.75209388564851,1.2478469291293,-0.00226392150722876,0,-0.490260821340699,-0.871575772413588,1,5.7707963267949,0.284487064933647,0.635527101968524,0.545,0.0450872814091136,0.515007189243554,0.66462007641443,0,0.0815649772640738,1.07e-05
4.22,-0.615033235385579,-1.00983870951945,1,5.77211283040319,1.24672560847844,-0.000529880575965509,0,-0.472732419074309,-0.881206025828326,1,5.7907963267949,0.282916615718328,0.634990866492326,0.545,0.045087238635725,0.516231224611798,0.668256021033351,0,0.081938647191908,6.5e-06
4.24,-0.59317118031055,-1.02180472655978,1,5.79213175598613,1.24558734350319,0.00119046220548795,0,-0.455014930143305,-0.890483808581989,1,5.8107963267949,0.281356878622149,0.634440239693347,0.545,0.0450871959048215,0.51742934794571,0.671875058703818,0,0.0823119386080833,5.1e-06
4.26,-0.571078448013581,-1.03328973286699,1,5.81215066241541,1.24443245465992,0.00289694853932821,0,-0.437115441307028,-0.899405409685178,1,5.8307963267949,0.279807987249923,0.633875451935947,0.545,0.0450871532164467,0.518601677725076,0.675477014082816,0,0.082684851895673,4.9e-06
4.28,-0.548765952018842,-1.04428940847397,1,5.83216954970919,1.24326126142679,0.00458942464513879,0,-0.419041112122356,-0.907967260616405,1,5.8507963267949,0.278270071746308,0.633296733176216,0.545,0.0450871105708469,0.51974833553718,0.679061715004094,0,0.0830573874373872,5.2e-06
4.3,-0.526244679228946,-1.05479969132617,1,5.85218841788568,1.24207408226542,0.0062677412267309,0,-0.400799172079975,-0.916165936749455,1,5.8707963267949,0.276743258821764,0.63270431293071,0.545,0.0450870679677816,0.520869446012817,0.682628992477206,0,0.0834295456155716,4.8e-06
4.32,-0.503525683575701,-1.06481677815636,1,5.87220726696318,1.24087123458331,0.00793175343870446,0,-0.38239691771268,-0.923998158723188,1,5.8907963267949,0.275227671778161,0.632098420245746,0.545,0.0450870254071482,0.521965136762698,0.686178680686057,0,0.083801326812206,5.1e-06
4.34,-0.480620079678525,-1.0743371251982,1,5.89222609696003,1.23965303469701,0.00958132085274086,0,-0.363841709676858,-0.931460793753243,1,5.9107963267949,0.273723430534327,0.631479283666967,0.545,0.0450869828891255,0.523035538314237,0.68971061698693,0,0.0841727314089033,5.1e-06
4.36,-0.457539036514661,-1.08335744874,1,5.91224490789465,1.23841979779599,0.0112163074236058,0,-0.345140969808323,-0.938550856885108,1,5.9307963267949,0.272230651651545,0.630847131209109,0.545,0.045086940413825,0.524080784048757,0.693224641906029,0,0.0845437597869082,5e-06
4.38,-0.43429377110526,-1.0918747255197,1,5.93226369978547,1.23717183790717,0.0128365814548664,0,-0.326302178153684,-0.945265512188063,1,5.9507963267949,0.270749448359211,0.630202190326296,0.545,0.0450868979809597,0.525101010139078,0.696720599136518,0,0.0849144123270967,5.3e-06
4.4,-0.410895542221361,-1.09988619296248,1,5.952282472651,1.23590946786016,0.01444201556435,0,-0.307332869978419,-0.951602073889516,1,5.9707963267949,0.269279930580877,0.62954468788282,0.545,0.0450868555907118,0.526096355487531,0.700198335535075,0,0.0852846894099747,4.9e-06
4.42,-0.387355644113683,-1.10738934926258,1,5.97230122650975,1.23463299925322,0.0160324866493397,0,-0.288240632752882,-0.957558007449271,1,5.9907963267949,0.267822204959031,0.628874850124286,0.545,0.0450868132429396,0.527066961664368,0.703657701117973,0,0.0856545914156776,4.7e-06
4.44,-0.363685400270145,-1.11438195331065,1,5.99231996138031,1.23334274241981,0.0176078758515078,0,-0.269033103117399,-0.963130930573317,1,6.0107963267949,0.266376374881773,0.628192902649037,0.545,0.0450867709377848,0.528012972846602,0.70709854905667,0,0.0860241187239694,5.2e-06
4.46,-0.339896157204905,-1.12086202446844,1,6.01233867728125,1.23203900639584,0.0191680685215937,0,-0.249717963827731,-0.968318614166707,1,6.0307963267949,0.264942540507555,0.62749907038017,0.545,0.0450867286750792,0.528934535757253,0.710520735672946,0,0.0863932717142423,7.2e-06
4.48,-0.315999278282662,-1.12682784219256,1,6.03235737423121,1.23072209888753,0.0207129541838397,0,-0.230302940682059,-0.973118983225174,1,6.0507963267949,0.263520798791816,0.626793577538036,0.545,0.0450866864549529,0.529831799605026,0.713924120433557,0,0.0867620507655161,6e-06
4.5,-0.292006137581897,-1.13227794550896,1,6.05237605224883,1.22939232623995,0.0222424265001938,0,-0.21079579943078,-0.977530117665097,1,6.0707963267949,0.262111243511831,0.626076647612961,0.545,0.0450866442772149,0.530704916024416,0.717308565944449,0,0.0871304562564374,5.2e-06
4.52,-0.267928113800638,-1.1372111323403,1,6.07239471135278,1.22804999340611,0.0237563832342775,0,-0.191204342670301,-0.981550253091516,1,6.0907963267949,0.260713965293447,0.625348503338582,0.545,0.0450866021419374,0.531554039016234,0.720673937944504,0,0.0874984885652796,4.8e-06
4.54,-0.243776584208275,-1.14162645868797,1,6.09241335156175,1.22669540391678,0.0252547262151365,0,-0.171536406722112,-0.985177781503859,1,6.1107963267949,0.259329051635925,0.624609366665713,0.545,0.0450865600490732,0.532379324888574,0.724020105298847,0,0.0878661480699425,4.7e-06
4.56,-0.219562918646851,-1.14552323767095,1,6.11243197289444,1.22532885985075,0.0267373613007785,0,-0.151799858498355,-0.988411251939131,1,6.1307963267949,0.257956586938958,0.623859458736251,0.545,0.0450865179986439,0.533180932198213,0.727346939991712,0,0.0882334351479517,5e-06
4.58,-0.195298473585196,-1.14890103842366,1,6.13245057536954,1.22395066180584,0.0282041983414975,0,-0.13200259235517,-0.991249371052267,1,6.1507963267949,0.256596652527399,0.623098999858263,0.545,0.0450864759906311,0.533959021692455,0.730654317118865,0,0.0886003501764587,5.1e-06
4.6,-0.170994586229177,-1.15175968485496,1,6.1524691590058,1.22256110887044,0.0296551511430187,0,-0.112152526935054,-0.993691003633465,1,6.1707963267949,0.255249326678622,0.622328209480577,0.545,0.0450864340250028,0.534713756251406,0.73394211487961,0,0.0889668935322406,4.9e-06
4.62,-0.146662568691258,-1.15409925427068,1,6.17248772382194,1.22116049859559,0.0310901374294385,0,-0.0922576019995117,-0.995735173062245,1,6.1907963267949,0.253914684647263,0.62154730616885,0.545,0.0450863921015712,0.535445300830703,0.737210214568357,0,0.0893330655916997,4.7e-06
4.64,-0.122313702222467,-1.155920075862,1,6.1925062698367,1.21974912696771,0.0325090788060113,0,-0.0723257752532536,-0.997381061698093,1,6.2107963267949,0.252592798692505,0.620756507581177,0.545,0.0450863502204431,0.536153822404692,0.740458500565785,0,0.0896988667308636,4.5e-06
4.66,-0.0979592315098138,-1.15722272906212,1,6.21252479706883,1.21832728838186,0.0339119007217475,0,-0.0523650191612259,-0.998628011207499,1,6.2307963267949,0.251283738103158,0.619956030444867,0.545,0.0450863083815659,0.536839489910044,0.743686860329587,0,0.090064297325385,4.7e-06
4.68,-0.0736103590420598,-1.15800804177369,1,6.23254330553705,1.21689527561555,0.0352985324318617,0,-0.0323833177597247,-0.999475522827284,1,6.2507963267949,0.249987569225,0.61914609053314,0.545,0.0450862665850782,0.537502474189837,0.746895184384807,0,0.0904293577505419,4.4e-06
4.7,-0.049278239546719,-1.15827708846966,1,6.25256179526013,1.21545337980314,0.0366689069600597,0,-0.0123886634628906,-0.999923257564101,1,6.2707963267949,0.248704355486536,0.618326902642641,0.545,0.0450862248307535,0.53814294793808,0.750083366313784,0,0.0907940483812372,4.5e-06
4.72,-0.0249739745010206,-1.15803118817001,1,6.27258026625681,1.21400189041075,0.0380229610606965,0,0.00761094613414879,-0.999971036330024,1,6.2907963267949,0.247434157425235,0.617498680571154,0.545,0.0450861831185009,0.538761085644708,0.753251302745696,0,0.0911583695919991,6.7e-06
4.74,-0.000708606719510307,-1.15727190229718,1,6.29259871854583,1.21254109521176,0.0393606351808021,0,0.0276075114542115,-0.999618840014185,1,6.3107963267949,0.246177032714348,0.616661637096241,0.545,0.045086141448285,0.53935706354102,0.75639889334572,0,0.0915223217569805,5.5e-06
4.76,0.0235068849791386,-1.15600103241285,1,6.31261715214593,1.21107128026281,0.0406818734219946,0,0.0475930341377878,-0.998866809490414,1,6.3307963267949,0.244933036189385,0.615815983953311,0.545,0.0450860998203001,0.539931059545587,0.759526040803809,0,0.0918859052499598,5.3e-06
4.78,0.0476615910236238,-1.1542206178388,1,6.33263556707585,1.20959272988034,0.0419866235022444,0,0.0675595202422752,-0.997715245560893,1,6.3507963267949,0.243702219874591,0.614961931815465,0.545,0.0450860582345098,0.540483253210625,0.762632650823092,0,0.0922491204443407,5e-06
4.8,0.0717446762574311,-1.15193293316479,1,6.35265396335433,1.20810572661769,0.043274836717562,0,0.0874989834394473,-0.996164608835841,1,6.3707963267949,0.24248463300963,0.614099690272682,0.545,0.0450860166906083,0.541013825668824,0.765718632107904,0,0.0926119677131521,4.9e-06
4.82,0.0957453850198771,-1.14914048564614,1,6.37267234100008,1.2066105512427,0.0445464679035863,0,0.10740344820988,-0.994215519549271,1,6.3907963267949,0.241280322076351,0.613229467812027,0.545,0.0450859751886252,0.541522959580652,0.768783896351459,0,0.0929744474290483,4.7e-06
4.84,0.119653046138573,-1.14584601249417,1,6.39269070003184,1.20510748271582,0.045801475397088,0,0.127264953033056,-0.991868757310913,1,6.4107963267949,0.240089330825723,0.612351471798152,0.545,0.045085933728642,0.542010839082115,0.771828358223151,0,0.0933365599643095,4.7e-06
4.86,0.143457077831204,-1.14205247806207,1,6.4127090404683,1.20359679816875,0.0470398209973856,0,0.147075553571863,-0.98912526079437,1,6.4307963267949,0.238911700304438,0.611465908454099,0.545,0.0450858923106781,0.542477649733006,0.77485193535552,0,0.0936983056908414,4.7e-06
4.88,0.167146992514607,-1.13776307092959,1,6.43272736232818,1.20207877288362,0.0482614699276864,0,0.166827325850222,-0.98598612736167,1,6.4507963267949,0.237747468881863,0.610572982842894,0.545,0.0450858509345192,0.5429235784656,0.777854548330861,0,0.0940596849801757,4.8e-06
4.9,0.190712401519239,-1.13298120088919,1,6.45274566563016,1.20055368027261,0.0494663907963842,0,0.186512369422576,-0.982452612624332,1,6.4707963267949,0.236596672277464,0.609672898848952,0.545,0.045085809600301,0.543348813533844,0.780836120667495,0,0.0944206982034704,4.8e-06
4.92,0.21414301970719,-1.12771049583688,1,6.47276395039293,1.19902179185817,0.0506545555582836,0,0.206122810533958,-0.978526129941139,1,6.4907963267949,0.235459343587133,0.60876585916068,0.545,0.0450857683077461,0.543753544463005,0.783796578805713,0,0.0947813457315097,4.8e-06
4.94,0.23742866999204,-1.12195479857075,1,6.49278221663517,1.19748337725361,0.0518259394757983,0,0.225650805269396,-0.974208249852809,1,6.5107963267949,0.234335513311084,0.607852065252855,0.545,0.0450857270570451,0.544137961999801,0.786735852093381,0,0.0951416279347042,4.7e-06
4.96,0.260559287758902,-1.11571816350029,1,6.51280046437553,1.19593870414434,0.0529805210800994,0,0.245088542691362,-0.969500699453809,1,6.5307963267949,0.233225209380093,0.606931717369483,0.545,0.0450856858480542,0.544502258063005,0.789653872771235,0,0.0955015451830916,4.6e-06
4.98,0.283524925183122,-1.10900485326947,1,6.53281869363266,1.19438803826948,0.054118282132223,0,0.264428247964056,-0.96440536170153,1,6.5507963267949,0.232128457183844,0.606005014507778,0.545,0.0450856446807749,0.544846625694524,0.792550575957854,0,0.0958610978463363,6.4e-06
5,0.306315755446187,-1.10181933529694,1,6.55283690442521,1.19283164340404,0.0552392075841838,0,0.283662185463226,-0.958924274663138,1,6.5707963267949,0.231045279596931,0.60507215440149,0.545,0.0450856035551502,0.545171259010963,0.795425899634323,0,0.0962202862937301,5.1e-06
5.02,0.328922076847493,-1.09416627823621,1,6.57285509677179,1.19126978134152,0.0563432855400488,0,0.302782661870324,-0.953059630700367,1,6.5907963267949,0.229975697007475,0.604133333505461,0.545,0.0450855624711086,0.545476353155658,0.798279784628596,0,0.0965791108941923,5.8e-06
5.04,0.351334316810711,-1.0860505483591,1,6.59287327069102,1.18970271187705,0.0574305072170184,0,0.321782029249722,-0.946813775592609,1,6.6107963267949,0.228919727343039,0.603188746979993,0.545,0.0450855214286604,0.545762104251197,0.801112174599557,0,0.0969375720162699,5e-06
5.06,0.373543035783582,-1.07747720586557,1,6.61289142620149,1.188130692791,0.0585008669064937,0,0.34065268810779,-0.940189207598628,1,6.6307963267949,0.22787738609956,0.602238588676342,0.545,0.0450854804278329,0.546028709352415,0.803923016020797,0,0.097295670028138,4.7e-06
5.08,0.395538931030087,-1.06845150112311,1,6.63290956332179,1.18655397983305,0.0595543619351658,0,0.35938709043259,-0.933188576457298,1,6.6507963267949,0.226848686367351,0.601283051121634,0.545,0.0450854394683849,0.54627636639988,0.806712258164092,0,0.0976534052976001,4.6e-06
5.1,0.417312840313979,-1.05897887083872,1,6.6529276820705,1.18497282670673,0.0605909926261041,0,0.377977742712981,-0.925814682327732,1,6.6707963267949,0.225833638859756,0.60032232550513,0.545,0.0450853985504335,0.546505274173845,0.809479853082617,0,0.0980107781920882,4.7e-06
5.12,0.438855745472828,-1.04906493416681,1,6.67294578246615,1.18338748505446,0.0616107622598798,0,0.396417208935922,-0.918070474669267,1,6.6907963267949,0.224832251939518,0.599356601664183,0.545,0.0450853576738838,0.546715632248698,0.812225755593873,0,0.098367789078663,4.5e-06
5.14,0.46015877588174,-1.03871548875606,1,6.69296386452731,1.18179820444304,0.0626136770357019,0,0.414698113560783,-0.90995905106171,1,6.7107963267949,0.22384453164746,0.598386068070921,0.545,0.0450853168387731,0.546907640947885,0.814949923262354,0,0.0987244383240148,4.6e-06
5.16,0.481213211806078,-1.02793650673836,1,6.71298192827248,1.18020523234961,0.0635997460325925,0,0.432813144469452,-0.901483655966355,1,6.7307963267949,0.222870481728839,0.597410911819228,0.545,0.045085276044993,0.547081501299322,0.817652316381947,0,0.0990807262944632,4.4e-06
5.18,0.502010487642531,-1.01673413066309,1,6.73299997372018,1.17860881414807,0.0645689811706015,0,0.450755055891099,-0.892647679428235,1,6.7507963267949,0.221910103662073,0.596431318612065,0.545,0.0450852352924946,0.547237414991284,0.820332897958078,0,0.0994366533559576,4.7e-06
5.2,0.522542195048028,-1.00511466937978,1,6.7530180008889,1.17700919309597,0.0655213971720692,0,0.468516671300377,-0.883454655720153,1,6.7707963267949,0.220963396685481,0.595447472749271,0.545,0.0450851945812466,0.547375584328786,0.822991633689609,0,0.0997922198740774,4.6e-06
5.22,0.542800085956027,-0.993084593872209,1,6.77303600979713,1.17540661032182,0.0664570115229409,0,0.486090886287941,-0.873908261929022,1,6.7907963267949,0.220030357824859,0.594459557115389,0.545,0.0450851539112128,0.547496212190437,0.825628491950488,0,0.100147426214033,8e-06
5.24,0.562776075479838,-0.980650533047223,1,6.79305400046333,1.17380130481291,0.0673758444341281,0,0.503470671402114,-0.864012316485074,1,6.8107963267949,0.219110981921703,0.593467753168521,0.545,0.0450851132823034,0.547599501985794,0.828243443771158,0,0.100502272740664,8.3e-06
5.26,0.582462244702692,-0.967819269481197,1,6.81307197290593,1.17219351340355,0.0682779188029518,0,0.520649074960579,-0.853770777634543,1,6.8307963267949,0.218205261660323,0.592472240928802,0.545,0.0450850726946847,0.547685657613181,0.830836462819737,0,0.100856759818443,5.9e-06
5.28,0.601850843354367,-0.95459773512727,1,6.83308992714338,1.17058347076374,0.0691632601746347,0,0.537619225830956,-0.843187741856417,1,6.8507963267949,0.217313187595675,0.591473198967669,0.545,0.045085032148102,0.547754883418009,0.83340752538297,0,0.101210887811474,5.4e-06
5.3,0.620934292374266,-0.940993006986404,1,6.85310786319408,1.16897140938833,0.0700318967038778,0,0.554374336179162,-0.832267442223901,1,6.8707963267949,0.216434748180457,0.590470804397402,0.545,0.0450849916424718,0.547807384151571,0.835956610346957,0,0.10156465708349,4.7e-06
5.32,0.639705186360908,-0.927012302745265,1,6.87312578107643,1.16735755958656,0.0708838591165225,0,0.570907704184454,-0.821014246711247,1,6.8907963267949,0.215569929793265,0.589465232861024,0.545,0.0450849511779917,0.547843364930319,0.838483699177664,0,0.10191806799786,4.9e-06
5.34,0.658156295907891,-0.912662976383947,1,6.89314368080881,1.16574214947211,0.0717191806712877,0,0.587212716720073,-0.809432656446619,1,6.9107963267949,0.214718716766176,0.588456658522338,0.545,0.0450849107543701,0.547863031195638,0.840988775901229,0,0.102271120917581,4.7e-06
5.36,0.676280569826449,-0.897952513756488,1,6.91316156240959,1.16412540495354,0.0725378971215953,0,0.603282851998404,-0.797527303911704,1,6.9307963267949,0.213881091411748,0.587445254056744,0.545,0.0450848703717497,0.547866588674084,0.843471827084055,0,0.102623816205288,5.2e-06
5.38,0.694071137254808,-0.88288852814713,1,6.9331794258971,1.16250754972515,0.0733400466775026,0,0.619111682179599,-0.785302951088781,1,6.9507963267949,0.213057034050757,0.586431190641955,0.545,0.0450848300300912,0.547854243338125,0.845932841812713,0,0.102976154223243,5e-06
5.4,0.711521309654622,-0.867478755805233,1,6.95319727128968,1.16088880525831,0.0741256699677204,0,0.634692875942635,-0.772764487555987,1,6.9707963267949,0.212246523040387,0.585414637949229,0.545,0.0450847897292331,0.547826201367348,0.848371811673644,0,0.103328135333348,5.2e-06
5.42,0.72862458269484,-0.851731051461704,1,6.97321509860565,1.15926939079318,0.0748948100017445,0,0.650020201017752,-0.759916928531561,1,6.9907963267949,0.211449534800465,0.584395764135017,0.545,0.0450847494690744,0.547782669110162,0.850788730732671,0,0.103679759897133,5e-06
5.44,0.745374638023427,-0.835653383829799,1,6.99323290786329,1.15764952333089,0.0756475121320997,0,0.665087526679283,-0.746765412867812,1,7.0107963267949,0.210666043842155,0.583374735832755,0.545,0.0450847092497946,0.547723853045972,0.853183595514341,0,0.104031028275765,4.9e-06
5.46,0.761765344927438,-0.8192538310931,1,7.01325069908087,1.15602941762609,0.0763838240166858,0,0.679888826197857,-0.733315200995657,1,7.0307963267949,0.209896022794137,0.582351718145263,0.545,0.0450846690713256,0.547649959747844,0.855556404981073,0,0.104381940830046,7.3e-06
5.48,0.777790761882003,-0.802540576383421,1,7.03326847227667,1.15440928617998,0.0771037955812478,0,0.694418179251016,-0.719571672820507,1,7.0507963267949,0.209139442431432,0.581326874637088,0.545,0.0450846289335219,0.547561195845644,0.857907160512145,0,0.10473249792041,5.8e-06
5.5,0.793445137988849,-0.785521903251382,1,7.05328622746893,1.15278933923366,0.0778074789819693,0,0.70866977429126,-0.705540325570392,1,7.0707963267949,0.208396271701176,0.580300367327478,0.545,0.0450845888361801,0.547457767989659,0.86023586588251,0,0.105082699906929,5.2e-06
5.52,0.808722914305069,-0.768206191132335,1,7.07330396467587,1.15116978476199,0.0784949285682,0,0.722637910870592,-0.691226771597126,1,7.0907963267949,0.207666477751183,0.579272356683544,0.545,0.045084548779612,0.547339882814698,0.862542527241453,0,0.10543254714931,5e-06
5.54,0.823618725062878,-0.750601910810281,1,7.09332168391569,1.1495508284678,0.0791662008453007,0,0.736317001920619,-0.676636736131457,1,7.1107963267949,0.20695002595614,0.578243001613772,0.545,0.0450845087636024,0.547207746904672,0.86482715309109,0,0.105782040006894,4.9e-06
5.56,0.838127398781183,-0.732717619882377,1,7.11333938520658,1.14793267377651,0.0798213544376256,0,0.749701575987308,-0.661776054993037,1,7.1307963267949,0.206246879945855,0.577212459461822,0.545,0.0450844687881139,0.54706156675765,0.867089754264719,0,0.10613117883866,5.2e-06
5.58,0.852243959269847,-0.714561958226593,1,7.13335706856672,1.14631552183115,0.0804604500516519,0,0.762786279419489,-0.646650672256183,1,7.1507963267949,0.20555700163112,0.576180886000666,0.545,0.0450844288530835,0.546901548751397,0.869330343905019,0,0.106479964003224,4.7e-06
5.6,0.865963626527584,-0.696143643475016,1,7.15337473401427,1.14469957148776,0.0810835504392481,0,0.77556587851025,-0.631266637872321,1,7.1707963267949,0.204880351232088,0.575148435426942,0.545,0.045084388958566,0.546727899109379,0.871548937442118,0,0.106828395858836,4.6e-06
5.62,0.879281817534473,-0.677471466495271,1,7.17339238156735,1.14308501931123,0.0816907203610849,0,0.788035261590348,-0.615630105250086,1,7.1907963267949,0.204216887303955,0.574115260355802,0.545,0.0450843491043827,0.546540823867249,0.873745552571519,0,0.107176474763387,4.5e-06
5.64,0.892194146940137,-0.658554286882463,1,7.19341001124409,1.14147205957149,0.0822820265502038,0,0.800189441072806,-0.599747328794043,1,7.2107963267949,0.203566566765159,0.573081511815797,0.545,0.0450843092906073,0.54634052883981,0.875920209231896,0,0.107524201074404,4.7e-06
5.66,0.904696427648703,-0.639401028463996,1,7.21342762306259,1.13986088424007,0.0828575376757331,0,0.812023555447886,-0.583624661403007,1,7.2307963267949,0.202929344922944,0.572047339244356,0.545,0.0450842695170819,0.546127219588442,0.87807292958277,0,0.10787157514905,4.5e-06
5.68,0.916784671301655,-0.620020674819596,1,7.23344521704092,1.13825168298709,0.083417324306768,0,0.823532871227622,-0.567268551928968,1,7.2507963267949,0.202305175501337,0.571012890483314,0.545,0.0450842297839266,0.545901101389007,0.880203737982061,0,0.108218597344129,4.5e-06
5.7,0.928455088659825,-0.600422264818772,1,7.25346279319716,1.13664464317858,0.0839614588764065,0,0.83471278483916,-0.550685542597638,1,7.2707963267949,0.20169401066674,0.569978311774758,0.545,0.045084190091034,0.545662379200224,0.882312660963525,0,0.108565268016084,4.6e-06
5.72,0.939704089885721,-0.580614888177939,1,7.27348035154936,1.13503994987421,0.0844900156459459,0,0.845558824466117,-0.533882266391643,1,7.2907963267949,0.2010958010556,0.568943747757401,0.545,0.0450841504383384,0.545411257632511,0.884399727214081,0,0.108911587520995,6.6e-06
5.74,0.950528284727513,-0.560607681039348,1,7.29349789211554,1.13343778582538,0.0850030706692594,0,0.856066651837255,-0.516865444397429,1,7.3107963267949,0.200510495799831,0.567909341462922,0.545,0.0450841108257479,0.545147940917294,0.886464967551034,0,0.109257556214582,5e-06
5.76,0.960924482605986,-0.540409821573915,1,7.31351541491371,1.13183833147363,0.0855007017573375,0,0.866232063961728,-0.499641883116902,1,7.3307963267949,0.199938042554288,0.566875234312768,0.545,0.0450840712532864,0.544872632876788,0.8885084148992,0,0.109603174452206,4.9e-06
5.78,0.970889692605843,-0.520030525610006,1,7.33353291996187,1.13024176494951,0.0859829884430019,0,0.876050994810224,-0.482218471744932,1,7.3507963267949,0.199378387522392,0.56584156611526,0.545,0.045084031720935,0.544585536894237,0.890530104267928,0,0.109948442588866,4.7e-06
5.8,0.980421123372765,-0.499479042290146,1,7.35355040727799,1.12864826207173,0.0864500119457984,0,0.885519516941319,-0.464602179413757,1,7.3707963267949,0.198831475482513,0.564808475062754,0.545,0.0450839922286518,0.54428685588462,0.89253007272804,0,0.110293360979204,4.9e-06
5.82,0.989516182917669,-0.478764649757601,1,7.37356787688004,1.12705799634666,0.086901855137065,0,0.894633843072407,-0.44680005240543,1,7.3907963267949,0.198297249814334,0.563776097729496,0.545,0.0450839527763227,0.54397679226582,0.894508359388677,0,0.110637929977501,4.7e-06
5.84,0.998172478329653,-0.457896650874698,1,7.39358532878594,1.12547113896826,0.0873386025051968,0,0.903390327594559,-0.428819211333396,1,7.4107963267949,0.197775652524876,0.56274456906924,0.545,0.0450839133639719,0.54365554793025,0.896465005374073,0,0.110982149937681,5.1e-06
5.86,1.00638781539913,-0.436884368974699,1,7.41360276301364,1.12388785881827,0.0877603401210847,0,0.911785468030717,-0.410666848294341,1,7.4307963267949,0.197266624274236,0.561714022413495,0.545,0.0450838739916045,0.543323324216946,0.89840005380024,0,0.111326021213306,5e-06
5.88,1.01416019815273,-0.415737143649004,1,7.43362017958102,1.12230832246681,0.0881671556037447,0,0.919815906436639,-0.392350223991454,1,7.4507963267949,0.196770104401307,0.560684589469963,0.545,0.0450838346590131,0.542980321884107,0.900313549751597,0,0.111669544157583,4.7e-06
5.9,1.02148782830144,-0.394464326571368,1,7.45363757850597,1.12073269417325,0.0885591380861478,0,0.927478430744036,-0.373876664830236,1,7.4707963267949,0.196286030950183,0.559656400321157,0.545,0.0450837953662894,0.542626741082098,0.902205540257514,0,0.112012719123362,4.3e-06
5.92,1.02836910460379,-0.373075277360787,1,7.47365495980637,1.11916113588751,0.0889363781812387,0,0.934769976045349,-0.355253559988043,1,7.4907963267949,0.195814340694789,0.558629583423252,0.545,0.0450837561133677,0.542262781326902,0.904076074268807,0,0.112355546463132,4.4e-06
5.94,1.03480262214543,-0.351579359484649,1,7.49367232350006,1.11759380725158,0.0892989679481463,0,0.941687625819678,-0.336488358458504,1,7.5107963267949,0.195354969165402,0.557604265605455,0.545,0.0450837169002761,0.54188864147403,0.905925202634167,0,0.112698026529029,4.4e-06
5.96,1.04078717153699,-0.329985936203658,1,7.51368966960488,1.11603086560149,0.0896470008586038,0,0.948228613099346,-0.317588566072035,1,7.5307963267949,0.194907850673072,0.556580572069194,0.545,0.0450836777268563,0.541504519692876,0.907752978076539,0,0.113040159672829,4.4e-06
5.98,1.04632173803178,-0.308304366560031,1,7.53370699813864,1.11447246596949,0.089980571763563,0,0.954390321576654,-0.298561742493594,1,7.5507963267949,0.194472918335815,0.555558626388032,0.545,0.0450836385931326,0.541110613441522,0.909559455169447,0,0.113381946245954,6.1e-06
6,1.05140550056501,-0.286544001410359,1,7.55372430911914,1.11291876108661,0.0902997768600231,0,0.960170286650366,-0.279415498198926,1,7.5707963267949,0.194050104102777,0.554538550507503,0.545,0.0450835994989909,0.54070711944199,0.91134469031328,0,0.11372338659947,5.2e-06
6.02,1.05603783071627,-0.264714179504501,1,7.57374160256415,1.11136990138558,0.0906047136580615,0,0.965566196411518,-0.260157491430468,1,7.5907963267949,0.193639338780271,0.553520464745306,0.545,0.0450835604445274,0.540294233655941,0.913108741711531,0,0.114064481084084,4.8e-06
6.04,1.06021829159699,-0.242824223611802,1,7.59375887849145,1.10982603500394,0.0908954809480734,0,0.970575892568149,-0.240795425134159,1,7.6107963267949,0.193240552055661,0.552504487791622,0.545,0.0450835214295615,0.539872151260809,0.914851669347,0,0.114405230050153,4.8e-06
6.06,1.06394663666462,-0.220883436695891,1,7.61377613691876,1.10828730778755,0.0911721787682205,0,0.975197371308593,-0.221337043878359,1,7.6307963267949,0.192853672523104,0.551490736709958,0.545,0.0450834824541412,0.539441066626383,0.916573534957971,0,0.114745633847676,5.2e-06
6.08,1.06722280846524,-0.198901098139219,1,7.63379337786383,1.10675386329444,0.0914349083721024,0,0.979428784102971,-0.201790130756129,1,7.6507963267949,0.19247862770716,0.550479326938051,0.545,0.0450834435181784,0.53900117329183,0.918274402014354,0,0.115085692826298,4.8e-06
6.1,1.07004693730641,-0.17688646001849,1,7.65381060134434,1.1052258427988,0.091683772196643,0,0.983268438442585,-0.182162504272095,1,7.6707963267949,0.192115344088377,0.549470372288618,0.545,0.0450834046217251,0.538552663943138,0.919954335693803,0,0.115425407335309,5e-06
6.12,1.07241933986194,-0.154848743432031,1,7.67382780737801,1.10370338529547,0.0919188738301787,0,0.986714798516892,-0.162462015215154,1,7.6907963267949,0.191763747126512,0.548463984951429,0.545,0.0450833657646009,0.538095730391019,0.921613402857818,0,0.115764777723646,4.7e-06
6.14,1.07434051771054,-0.132797134880139,1,7.69384499598248,1.10218662750456,0.0921403179807997,0,0.989766485827815,-0.142696543518258,1,7.7107963267949,0.191423761285892,0.547460275494195,0.545,0.0450833269468787,0.537630563549217,0.923251672027827,0,0.116103804339895,4.7e-06
6.16,1.07581115580985,-0.110740782699339,1,7.71386216717543,1.10067570387647,0.0923482104448826,0,0.992422279741117,-0.12287399510655,1,7.7307963267949,0.191095310058357,0.546459352864793,0.545,0.0450832881684483,0.537157353413267,0.92486921336126,0,0.116442487532284,4.6e-06
