Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
3.95,-0.600204753088518,-0.678570166104803,0.999999998596741,5.5069289284986,0.973993810077535,-0.0203722991402626,2.77059422375706e-09,-0.690651096560551,-0.723188124086474,1,5.52079632679486,0.237464974957144,0.475303887958041,0.544999999268326,0.0457272600433854,-1.77401197661621,3.19186342690346,34.1898905125772,0.0042444
4,-0.56531405357203,-0.712494348772373,0.999999998718808,5.55765688730003,0.972400651119973,-0.0194351640011425,2.11208728588978e-09,-0.653643620863657,-0.756802495307891,1,5.57079632679486,0.237890297876791,0.475062873318011,0.544999999463271,0.0457265963494108,-1.83230203957744,3.12229471257238,32.6036112265154,0.0045994
4.05,-0.528775754778335,-0.744519965891004,0.999999998812336,5.60839124233443,0.970936363637617,-0.0184710308504015,1.6290312018679e-09,-0.615002376525621,-0.788525254426159,1,5.62079632679486,0.238299428697799,0.474828318170692,0.544999999608416,0.0457242189297791,-1.88701986285845,3.04942784783099,31.0843328999478,0.0048857
4.1,-0.490686582810228,-0.774570081759511,0.999999998884977,5.65913019665905,0.969597448964982,-0.0174844036848683,1.27660546882672e-09,-0.574823946533316,-0.818277111064376,1,5.67079632679486,0.238693893469386,0.474600207203969,0.54499999971642,0.0457201725964759,-1.93800549052307,2.97345657483161,29.6293363532004,0.004809
4.15,-0.451147023816031,-0.802572521933002,0.999999998942427,5.70987193577085,0.968380422161072,-0.0164795158297657,1.02138340312301e-09,-0.533208756037203,-0.845983701075414,1,5.72079632679486,0.239075092890452,0.474378411931472,0.544999999796733,0.0457145096292384,-1.98510882922026,2.89458209294955,28.2360302471979,0.0043141
4.2,-0.41026108174511,-0.828460072696634,0.999999998988922,5.76061464344844,0.967281811446647,-0.0154603616320373,8.3844298475348e-10,-0.490260821340749,-0.871575772413557,1,5.77079632679486,0.239444281038686,0.474162718935643,0.5449999998564,0.0457072888357035,-2.02819001216788,2.81301257257627,26.901943678588,0.0039633
4.25,-0.368136025512562,-0.852170667266622,0.999999999027613,5.81135651580331,0.96629815428465,-0.0144307227219382,7.09202632999602e-10,-0.446087489913844,-0.894989358228555,1,5.82079632679486,0.239802553596215,0.473952855964258,0.544999999900676,0.0456985746900955,-2.06711973837605,2.72896264962266,25.6247193103307,0.0038702
4.3,-0.324882126371208,-0.873647558043038,0.999999999060839,5.86209577371547,0.965425991370426,-0.0133941892422096,6.19811383041831e-10,-0.400799172080027,-0.916165936749428,1,5.87079632679486,0.240150843783507,0.473748515306652,0.544999999933481,0.0456884365393666,-2.10177958609052,2.64265290209457,24.4021069743024,0.0038813
4.35,-0.280612386321681,-0.892839474330239,0.999999999090333,5.91283067380825,0.964661859568573,-0.0123541765268964,5.5994398311547e-10,-0.354509065048185,-0.935052577558424,1,5.92079632679486,0.240489924338358,0.473549374187312,0.544999999943732,0.0456769478664301,-2.13206229951803,2.554309310165,23.2319576912909,0.0038501
4.4,-0.235442258417245,-0.909700765025575,0.999999999117064,5.9635595180976,0.964002284618517,-0.011313937752411,5.09302891795112e-10,-0.307332869978473,-0.951602073889493,1,5.97079632679486,0.240820414389809,0.473355111694387,0.544999999949296,0.0456641856096129,-2.15787204798029,2.46416270122213,22.1122180621558,0.0043965
